D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_00_514.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_00_514.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_00_514.jpg, 0, 1, 0, 30.18999
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_00_615.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_00_615.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_00_615.jpg, 0.008001169, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_00_718.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_00_718.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_00_718.jpg, 0.06351447, 1, 0, 30.18943
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_00_820.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_00_820.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_00_820.jpg, 0.06834173, 1, 0, 30.18978
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_00_921.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_00_921.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_00_921.jpg, 0.06834173, 1, 0, 30.18998
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_024.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_024.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_024.jpg, 0.1383368, 1, 0, 30.18791
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_125.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_125.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_125.jpg, 0.1383368, 1, 0, 30.18892
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_227.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_227.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_227.jpg, 0.1407504, 1, 0, 30.18936
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_331.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_331.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_331.jpg, 0.1383368, 1, 0, 30.18968
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_432.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_432.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_432.jpg, 0.1383368, 1, 0, 30.18981
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_534.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_534.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_534.jpg, 0.1359232, 1, 0, 30.18995
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_638.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_638.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_638.jpg, 0.1359232, 1, 0, 30.18969
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_739.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_739.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_739.jpg, 0.09006431, 1, 0, 30.19088
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_840.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_840.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_840.jpg, 0.0007602904, 1, 0, 30.19008
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_01_944.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_01_944.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_01_944.jpg, 0, 1, 0, 30.19049
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_047.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_047.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_047.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_150.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_150.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_150.jpg, 0, 1, 0, 30.18997
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_251.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_251.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_251.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_354.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_354.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_354.jpg, 0.03696463, 1, 0, 30.18997
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_454.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_454.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_454.jpg, 0.07316897, 1, 0, 30.1894
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_557.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_557.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_557.jpg, 0.07075535, 1, 0, 30.18991
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_659.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_659.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_659.jpg, 0.07316897, 1, 0, 30.19004
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_762.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_762.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_762.jpg, 0.07316897, 1, 0, 30.19009
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_866.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_866.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_866.jpg, 0.07075535, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_02_971.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_02_971.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_02_971.jpg, 0.07075535, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_074.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_074.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_074.jpg, 0.07316897, 1, 0, 30.19011
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_175.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_175.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_175.jpg, 0.07316897, 1, 0, 30.19015
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_278.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_278.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_278.jpg, 0.06834173, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_380.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_380.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_380.jpg, 0.06834173, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_483.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_483.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_483.jpg, 0.04420549, 1, 0, 30.19049
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_583.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_583.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_583.jpg, 0.03696463, 1, 0, 30.19036
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_684.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_684.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_684.jpg, 0.03696463, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_785.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_785.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_785.jpg, 0.03696463, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_888.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_888.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_888.jpg, 0.03696463, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_03_990.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_03_990.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_03_990.jpg, 0.03696463, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_091.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_091.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_091.jpg, 0.03696463, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_193.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_193.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_193.jpg, 0.03696463, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_295.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_295.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_295.jpg, 0.03696463, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_397.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_397.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_397.jpg, 0.03937825, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_496.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_496.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_496.jpg, 0.03696463, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_600.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_600.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_600.jpg, 0.03937825, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_703.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_703.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_703.jpg, 0.03937825, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_804.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_804.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_804.jpg, 0.03696463, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_04_908.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_04_908.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_04_908.jpg, 0.03696463, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_009.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_009.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_009.jpg, 0.03937825, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_110.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_110.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_110.jpg, 0.03696463, 1, 0, 30.19036
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_214.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_214.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_214.jpg, 0.03696463, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_315.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_315.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_315.jpg, 0.03937825, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_417.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_417.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_417.jpg, 0.03696463, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_520.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_520.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_520.jpg, 0.03696463, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_623.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_623.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_623.jpg, 0.03696463, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_725.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_725.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_725.jpg, 0.03696463, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_826.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_826.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_826.jpg, 0.0007602904, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_05_927.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_05_927.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_05_927.jpg, 0.0007602904, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_029.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_029.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_029.jpg, 0, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_131.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_131.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_131.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_232.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_232.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_232.jpg, 0, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_334.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_334.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_334.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_434.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_434.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_434.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_535.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_535.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_535.jpg, 0, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_636.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_636.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_636.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_736.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_736.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_736.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_837.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_837.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_837.jpg, 0.0007602904, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_06_939.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_06_939.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_06_939.jpg, 0.02731015, 1, 0, 30.1901
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_040.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_040.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_040.jpg, 0.02972377, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_143.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_143.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_143.jpg, 0.03213739, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_244.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_244.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_244.jpg, 0.02731015, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_347.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_347.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_347.jpg, 0.02731015, 1, 0, 30.1904
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_450.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_450.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_450.jpg, 0.02731015, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_552.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_552.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_552.jpg, 0.02972377, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_654.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_654.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_654.jpg, 0.02972377, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_757.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_757.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_757.jpg, 0.02731015, 1, 0, 30.19007
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_858.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_858.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_858.jpg, 0.02972377, 1, 0, 30.19017
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_07_960.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_07_960.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_07_960.jpg, 0.02731015, 1, 0, 30.18984
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_062.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_062.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_062.jpg, 0.07799621, 1, 0, 30.1895
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_166.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_166.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_166.jpg, 0.07799621, 1, 0, 30.1899
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_267.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_267.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_267.jpg, 0.07799621, 1, 0, 30.19009
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_370.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_370.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_370.jpg, 0.07558259, 1, 0, 30.19066
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_471.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_471.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_471.jpg, 0.07799621, 1, 0, 30.19014
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_573.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_573.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_573.jpg, 0.07799621, 1, 0, 30.19105
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_677.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_677.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_677.jpg, 0.07558259, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_780.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_780.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_780.jpg, 0.07316897, 1, 0, 30.19036
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_879.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_879.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_879.jpg, 0.005587531, 1, 0, 30.19038
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_08_983.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_08_983.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_08_983.jpg, 0.008001169, 1, 0, 30.19039
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_084.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_084.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_084.jpg, 0, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_187.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_187.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_187.jpg, 0, 1, 0, 30.19015
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_290.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_290.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_290.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_390.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_390.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_390.jpg, 0, 1, 0, 30.19032
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_491.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_491.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_491.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_593.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_593.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_593.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_694.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_694.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_694.jpg, 0, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_33_09_795.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_33_09_795.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_33_09_795.jpg, 0, 1, 0, 30.19028
